ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000133121	2.7275304519228e-10	2.02606380436484	2.81117166643766	1.24095594229202	protein_coding	STARD13	40.86	7.60141755947407e-08	diagnosisAD	CTR	419	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.67752831246292	299
ENSG00000132334	3.30940714184836e-10	-0.920506174506719	-0.51348583920945	-1.32752650980399	protein_coding	PTPRE	47.89	8.56427291065472e-08	diagnosisAD	CTR	876	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.02119947819307	1380
ENSG00000166900	9.22211567803837e-10	0.21962806883421	0.316572907918845	0.122683229749576	protein_coding	STX3	43.39	2.08823281884581e-07	diagnosisAD	CTR	326	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.401232324314449	3376
ENSG00000228696	9.21537995778487e-10	-3.66930722470425	-1.95541010479285	-5.38320434461565	protein_coding	ARL17B	43.65	2.08823281884581e-07	diagnosisAD	CTR	2965	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	24.0716301180563	25
ENSG00000064999	1.37160961943311e-09	-0.770132644556489	-0.496713653969459	-1.04355163514352	protein_coding	ANKS1A	44.93	2.92314214776832e-07	diagnosisAD	CTR	1827	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.6773157500481	1642
ENSG00000168675	2.05990376573921e-09	-2.10218771448294	-1.17776894515785	-3.02660648380804	protein_coding	LDLRAD4	46.44	4.14612852404065e-07	diagnosisAD	CTR	986	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.2213632464581	121
ENSG00000152689	2.38191076874284e-09	0.997916132114225	1.73963901274125	0.2561932514872	protein_coding	RASGRP3	40.76	4.54192774481858e-07	diagnosisAD	CTR	2556	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.603284447072505	3021
ENSG00000150347	2.77541370382645e-09	1.1421151428639	1.77449261909549	0.50973766663232	protein_coding	ARID5B	40.32	5.02766192448161e-07	diagnosisAD	CTR	1004	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.37355511270024	1157
ENSG00000132122	4.27721747853163e-09	-1.64539665998512	-0.979643408099153	-2.31114991187108	protein_coding	SPATA6	37.04	6.52335566975955e-07	diagnosisAD	CTR	1846	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	14.045631360915	92
ENSG00000137491	4.21104519795858e-09	-1.73583367764887	-1.10725462919568	-2.36441272610205	protein_coding	SLCO2B1	47.99	6.52335566975955e-07	diagnosisAD	CTR	3216	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.16350142136523	333
ENSG00000145819	4.07462339690949e-09	-0.959168485489835	-0.335503019512632	-1.58283395146704	protein_coding	ARHGAP26	42.17	6.52335566975955e-07	diagnosisAD	CTR	1532	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.36091024637546	181
ENSG00000165097	4.32129550301488e-09	-0.501843742139197	-0.314843417258025	-0.688844067020368	protein_coding	KDM1B	42.05	6.52335566975955e-07	diagnosisAD	CTR	1508	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.96054584247884	1421
ENSG00000182247	4.63057564834875e-09	-0.390489391727749	-0.191429602448878	-0.589549181006621	protein_coding	UBE2E2	37.68	6.71063022958701e-07	diagnosisAD	CTR	2549	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.72643633802527	485
ENSG00000100266	5.31520564672192e-09	-0.672645064054436	-0.431469538112353	-0.913820589996519	protein_coding	PACSIN2	48.59	7.21819100439481e-07	diagnosisAD	CTR	3532	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.38172489916462	1937
ENSG00000145703	5.37927565880927e-09	0.980453284995893	1.58032125996097	0.380585310030817	protein_coding	IQGAP2	40.46	7.21819100439481e-07	diagnosisAD	CTR	2984	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.55674567019656	1762
ENSG00000105339	6.87930539238559e-09	-1.18884206231167	-0.582112780785248	-1.79557134383809	protein_coding	DENND3	51.59	8.30790781220433e-07	diagnosisAD	CTR	3365	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.8178033533431	95
ENSG00000112739	6.77031262588918e-09	-0.459329380515981	-0.262458293040805	-0.656200467991157	protein_coding	PRPF4B	38.36	8.30790781220433e-07	diagnosisAD	CTR	285	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.79129305778058	955
ENSG00000219626	6.45433033065173e-09	-0.343563455712995	-0.216185702713458	-0.470941208712532	protein_coding	FAM228B	43.18	8.30790781220433e-07	diagnosisAD	CTR	2471	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.75520642731981	2785
ENSG00000152127	7.5196564727629e-09	-0.780568733893702	-0.52437171837732	-1.03676574941008	protein_coding	MGAT5	42.88	8.78829529058709e-07	diagnosisAD	CTR	2807	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.13974528490464	829
ENSG00000166130	8.00742443989698e-09	0.397029729073847	0.564576847972652	0.229482610175041	protein_coding	IKBIP	40.95	9.06590585804586e-07	diagnosisAD	CTR	939	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.859398013165225	2609
ENSG00000136235	1.1004017221007e-08	1.83269130015928	3.24425404366039	0.421128556658167	protein_coding	GPNMB	41.79	1.20810770883965e-06	diagnosisAD	CTR	3259	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.17931367523803	819
ENSG00000167522	1.21454045127569e-08	-1.05504239904079	-0.637257615496225	-1.47282718258535	protein_coding	ANKRD11	51.19	1.29420001616818e-06	diagnosisAD	CTR	2096	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.10417476541163	588
ENSG00000203747	1.26216064007464e-08	-1.21235270266007	-0.829853095415377	-1.59485230990477	protein_coding	FCGR3A	44.74	1.30651657114012e-06	diagnosisAD	CTR	383	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	20.4115374535933	40
ENSG00000171643	1.34777844533134e-08	-0.605850506223937	-0.37690160665593	-0.834799405791943	protein_coding	S100Z	43.71	1.3563892520654e-06	diagnosisAD	CTR	144	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.86758277612655	921
ENSG00000168461	1.39018261735322e-08	-1.33846295915798	-0.890801702943332	-1.78612421537263	protein_coding	RAB31	43.6	1.361251789911e-06	diagnosisAD	CTR	1042	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	26.7519309146392	19
ENSG00000188641	1.61903842185136e-08	3.35906146696192	4.80273109597734	1.91539183794649	protein_coding	DPYD	35.1	1.54362531641249e-06	diagnosisAD	CTR	2730	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.882530746993	146
ENSG00000171316	2.13795846109277e-08	-1.0045682794927	-0.680071376180237	-1.32906518280517	protein_coding	CHD7	39.99	1.98610859090746e-06	diagnosisAD	CTR	2300	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.576502132526813	3070
ENSG00000108798	2.26648180246591e-08	-0.382634434714052	-0.237033562459899	-0.528235306968206	protein_coding	ABI3	54.01	2.0528658925835e-06	diagnosisAD	CTR	311	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.73838394634538	1600
ENSG00000054965	2.38887505605011e-08	-0.659265132532537	-0.284738261941716	-1.03379200312336	protein_coding	FAM168A	41.55	2.11094983611453e-06	diagnosisAD	CTR	388	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.98350925108961	878
ENSG00000117713	2.44893893981442e-08	-0.309983408932599	-0.109072215176102	-0.510894602689096	protein_coding	ARID1A	46.19	2.11250137593991e-06	diagnosisAD	CTR	837	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.58767004404282	1726
ENSG00000172985	2.77667346390158e-08	-1.3453836360835	-0.515216373010403	-2.17555089915661	protein_coding	SH3RF3	48.61	2.3395088278408e-06	diagnosisAD	CTR	2097	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.94031912311177	193
ENSG00000127124	3.03715782316659e-08	-1.86564551000847	-1.11389242312952	-2.61739859688743	protein_coding	HIVEP3	46.45	2.50082336212104e-06	diagnosisAD	CTR	1385	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.26443676938088	327
ENSG00000055130	3.55577759624607e-08	-0.660499073419151	-0.363820347133458	-0.957177799704844	protein_coding	CUL1	41.21	2.86279605137767e-06	diagnosisAD	CTR	3071	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.90825568091387	622
ENSG00000182578	3.64270725001606e-08	-1.26331428638829	-0.742127029115554	-1.78450154366102	protein_coding	CSF1R	48.1	2.86902790582787e-06	diagnosisAD	CTR	752	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.82493098376689	938
ENSG00000118217	3.87061471807457e-08	-0.843911565346492	-0.506551604630473	-1.18127152606251	protein_coding	ATF6	37.21	2.98366747310301e-06	diagnosisAD	CTR	200	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.56483188166886	389
ENSG00000152348	4.63020037881871e-08	-0.673027571092037	-0.370083404280712	-0.975971737903361	protein_coding	ATG10	38.03	3.4948366609292e-06	diagnosisAD	CTR	1094	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.86108154513751	925
ENSG00000114541	6.02072351100963e-08	1.61692884381565	2.17890528139784	1.05495240623345	protein_coding	FRMD4B	41.41	4.41634377080452e-06	diagnosisAD	CTR	2107	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.9285774420748	453
ENSG00000198108	6.09487133701977e-08	1.05617960923313	1.45792373129401	0.654435487172248	protein_coding	CHSY3	35.96	4.41634377080452e-06	diagnosisAD	CTR	1343	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.8548928042853	638
ENSG00000100650	6.43112738236289e-08	0.674372659725184	0.925475737351545	0.423269582098823	protein_coding	SRSF5	43.68	4.56862245221583e-06	diagnosisAD	CTR	24	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.66491442208153	1007
ENSG00000228393	7.0864606294122e-08	0.497172405064471	0.676668883106228	0.317675927022715	lncRNA	LINC01004	42	4.93735516545392e-06	diagnosisAD	CTR	3308	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.64153942152258	1666
ENSG00000020577	7.5852655141858e-08	1.06661483113494	1.51674629272887	0.616483369541001	protein_coding	SAMD4A	43.1	5.0891512884991e-06	diagnosisAD	CTR	2947	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.99521443653998	1395
ENSG00000167703	7.51296815983668e-08	-0.342545013809322	-0.178214614219758	-0.506875413398886	protein_coding	SLC43A2	54.63	5.0891512884991e-06	diagnosisAD	CTR	745	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.71918130925466	986
ENSG00000116191	8.10901006229555e-08	-0.621953746797701	-0.330871053944147	-0.913036439651254	protein_coding	RALGPS2	36.82	5.34162608285396e-06	diagnosisAD	CTR	2583	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.35881226385508	409
ENSG00000151883	8.46974941091792e-08	0.912684843954588	1.24737193591197	0.577997751997204	protein_coding	PARP8	35.7	5.4796253778135e-06	diagnosisAD	CTR	785	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.5705339318747	696
ENSG00000173068	9.14070745873823e-08	1.27797811440012	1.76401126883978	0.791944959960456	protein_coding	BNC2	38.9	5.80996195140502e-06	diagnosisAD	CTR	2053	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.5438597599472	706
ENSG00000228340	1.09729874432899e-07	-0.94720697639606	-0.541173431037762	-1.35324052175436	lncRNA	MIR646HG	43.06	6.85433336328266e-06	diagnosisAD	CTR	2331	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.07304175647448	438
ENSG00000109466	1.1720495084965e-07	-0.904866751596936	-0.466027997088357	-1.34370550610552	protein_coding	KLHL2	38.17	7.19717859200476e-06	diagnosisAD	CTR	1101	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.8419279952521	290
ENSG00000077549	1.24939607771442e-07	-0.693916271844767	-0.474708892755759	-0.913123650933775	protein_coding	CAPZB	49.21	7.54426998259888e-06	diagnosisAD	CTR	3375	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.31645796039971	544
ENSG00000150907	1.28707175603607e-07	-0.244609589058058	-0.114247181317048	-0.374971996799068	protein_coding	FOXO1	42.85	7.64436224937488e-06	diagnosisAD	CTR	2763	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.56258316739376	3098
ENSG00000099785	1.59198781834642e-07	-0.26852631848032	-0.148063074047849	-0.38898956291279	protein_coding	MARCH2	51.12	9.21610891801574e-06	diagnosisAD	CTR	1282	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.43305484142965	1888
ENSG00000171310	1.62801813622138e-07	-0.726311680573644	-0.164554805539496	-1.28806855560779	protein_coding	CHST11	46.04	9.21610891801574e-06	diagnosisAD	CTR	1135	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.8376694547899	128
ENSG00000178950	1.61265502552403e-07	-0.287628038746386	-0.137357444096364	-0.437898633396409	protein_coding	GAK	56.5	9.21610891801574e-06	diagnosisAD	CTR	3406	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.48054445829152	1097
ENSG00000117154	1.6684562633006e-07	-1.37486848208328	-0.654432039591374	-2.09530492457519	protein_coding	IGSF21	49.91	9.29971852605857e-06	diagnosisAD	CTR	2505	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.51605744931615	394
ENSG00000142512	1.70435988289864e-07	-0.650686726148412	-0.325886185428689	-0.975487266868135	protein_coding	SIGLEC10	53.94	9.35590281172995e-06	diagnosisAD	CTR	249	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.90139712854977	901
ENSG00000067066	1.80970332271312e-07	-0.823736124041895	-0.448472682159378	-1.19899956592441	protein_coding	SP100	39.21	9.78590319132782e-06	diagnosisAD	CTR	1018	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.7040116577895	487
ENSG00000175893	2.03744904044768e-07	-0.279565656434189	-0.120778654976403	-0.438352657891974	protein_coding	ZDHHC21	35.18	1.08554086375617e-05	diagnosisAD	CTR	3069	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.64641332410307	1661
ENSG00000083168	2.1431604694048e-07	-0.404158268702681	-0.188449740141125	-0.619866797264237	protein_coding	KAT6A	38.89	1.11350009801012e-05	diagnosisAD	CTR	1533	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.81982246773651	1523
ENSG00000171914	2.15139406184676e-07	-1.35100798949708	-0.72135530280206	-1.9806606761921	protein_coding	TLN2	43.6	1.11350009801012e-05	diagnosisAD	CTR	2722	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.05997587163085	342
ENSG00000226471	2.64369229479679e-07	-0.26341917191823	-0.0992652580433199	-0.42757308579314	lncRNA	Z93930.2	45.98	1.34902777240124e-05	diagnosisAD	CTR	1879	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.74475513833191	2805
ENSG00000099250	2.82357069512486e-07	0.948051820721374	1.4306823108642	0.465421330578548	protein_coding	NRP1	41.34	1.41156332038677e-05	diagnosisAD	CTR	2907	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.24253840693245	562
ENSG00000134265	2.84416567453034e-07	0.28778417156513	0.422661001000971	0.152907342129289	protein_coding	NAPG	39.33	1.41156332038677e-05	diagnosisAD	CTR	3292	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.250052429146719	3558
ENSG00000107968	3.17085757165195e-07	-0.743251197081427	-0.330217098419218	-1.15628529574364	protein_coding	MAP3K8	42.62	1.55243472731014e-05	diagnosisAD	CTR	2508	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.2294194203703	120
ENSG00000012779	3.29123732968191e-07	-0.801033804009511	-0.436253475134815	-1.16581413288421	protein_coding	ALOX5	47.73	1.58988704605834e-05	diagnosisAD	CTR	4	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.91717105601668	457
ENSG00000134686	3.33938196861567e-07	-1.0089641942044	-0.552110101388583	-1.46581828702021	protein_coding	PHC2	45.03	1.59191853582823e-05	diagnosisAD	CTR	518	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.32205574890222	218
ENSG00000100647	3.63505535448313e-07	-0.856757271523588	-0.548388406728917	-1.16512613631826	protein_coding	SUSD6	44.82	1.71036435705096e-05	diagnosisAD	CTR	35	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.6337114459164	130
ENSG00000250903	4.23272601600459e-07	-0.349235637756902	-0.125313181272693	-0.573158094241111	lncRNA	GMDS-DT	42.29	1.96604696871598e-05	diagnosisAD	CTR	2619	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.51302728698053	1079
ENSG00000065135	4.77707974248034e-07	-0.418500218273123	-0.258441581033961	-0.578558855512285	protein_coding	GNAI3	39.95	2.13671109963041e-05	diagnosisAD	CTR	1517	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.8940058341718	626
ENSG00000116679	4.68385038900922e-07	0.432820461070649	0.628344797533385	0.237296124607912	protein_coding	IVNS1ABP	37.25	2.13671109963041e-05	diagnosisAD	CTR	2989	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.67818758463283	1639
ENSG00000154144	4.76051307297524e-07	0.402869385527824	0.57794358584105	0.227795185214597	protein_coding	TBRG1	39.72	2.13671109963041e-05	diagnosisAD	CTR	1506	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.12265161394122	2233
ENSG00000120963	4.9152215622963e-07	0.429644177397713	0.66290109965232	0.196387255143106	protein_coding	ZNF706	40.04	2.17168874636579e-05	diagnosisAD	CTR	1927	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.5133253675385	714
ENSG00000158321	5.26922226884651e-07	-1.51172568555753	-0.716209531073631	-2.30724184004143	protein_coding	AUTS2	41.07	2.30004726265433e-05	diagnosisAD	CTR	2238	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.42161597037	150
ENSG00000116991	5.66846944589529e-07	-1.03538423260258	-0.534071440113571	-1.53669702509158	protein_coding	SIPA1L2	41.11	2.43806457206493e-05	diagnosisAD	CTR	1668	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.86466190775363	922
ENSG00000119242	5.78729100738569e-07	-0.189471378933673	-0.0731796076623378	-0.305763150205008	protein_coding	CCDC92	47.49	2.43806457206493e-05	diagnosisAD	CTR	2702	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.77033839935931	968
ENSG00000119778	5.77201811295577e-07	-0.488148244149654	-0.284940476437993	-0.691356011861315	protein_coding	ATAD2B	37.99	2.43806457206493e-05	diagnosisAD	CTR	1295	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.57157933892439	1049
ENSG00000065060	6.08715276056354e-07	0.497954135674276	0.689405588602926	0.306502682745625	protein_coding	UHRF1BP1	42.65	2.53491430477261e-05	diagnosisAD	CTR	1663	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.13040057665057	2228
ENSG00000204634	6.20511738066723e-07	-0.758104877202443	0.0543446121011495	-1.57055436650604	protein_coding	TBC1D8	44.32	2.5546750306997e-05	diagnosisAD	CTR	1076	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	14.3425427427817	86
ENSG00000180357	6.76723609747894e-07	-0.572513441001332	-0.31217094320655	-0.832855938796113	protein_coding	ZNF609	42.67	2.75479734619845e-05	diagnosisAD	CTR	2299	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.8243217270284	1518
ENSG00000170396	6.88245447826376e-07	1.68730817831337	3.00852670093749	0.36608965568926	protein_coding	ZNF804A	34.02	2.77057028608329e-05	diagnosisAD	CTR	3567	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.5573626784099	701
ENSG00000140262	6.96506662419102e-07	-0.587795392936169	-0.290247604468682	-0.885343181403655	protein_coding	TCF12	37.17	2.77301498675209e-05	diagnosisAD	CTR	2431	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.31737731871538	770
ENSG00000145781	7.15813080892359e-07	-0.474561595606303	-0.249495730418504	-0.699627460794102	protein_coding	COMMD10	37.45	2.81890303486197e-05	diagnosisAD	CTR	3437	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.57911066828508	1734
ENSG00000226091	7.72005268781867e-07	0.0971175765837185	0.164369189142689	0.0298659640247478	lncRNA	LINC00937	45.31	3.00750009548033e-05	diagnosisAD	CTR	2557	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.55817889360307	1758
ENSG00000088448	7.8851488851398e-07	0.656136602341969	0.882464343527537	0.429808861156402	protein_coding	ANKRD10	40	3.03913770328314e-05	diagnosisAD	CTR	2117	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.24684239283112	2090
ENSG00000038219	8.18464513177419e-07	-0.409634203418689	-0.207658490634846	-0.611609916202532	protein_coding	BOD1L1	38.88	3.05700714561009e-05	diagnosisAD	CTR	1421	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.623770720919137	2986
ENSG00000130449	8.04562216493736e-07	-0.510281036091961	-0.258846108113568	-0.761715964070353	protein_coding	ZSWIM6	38.18	3.05700714561009e-05	diagnosisAD	CTR	2805	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.21913681045821	806
ENSG00000204977	8.10866634332967e-07	0.299016958746947	0.428926576861794	0.1691073406321	protein_coding	TRIM13	41.26	3.05700714561009e-05	diagnosisAD	CTR	2985	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.987716637555802	2428
ENSG00000070882	9.86348586768621e-07	0.780812701555873	1.07654302196319	0.48508238114856	protein_coding	OSBPL3	40.72	3.6464703365946e-05	diagnosisAD	CTR	3560	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.35264029576921	1170
ENSG00000107736	9.99672271773011e-07	-0.228782434592457	-0.104426195299094	-0.353138673885821	protein_coding	CDH23	52.3	3.65839660670062e-05	diagnosisAD	CTR	2385	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.05713482432792	2313
ENSG00000108557	1.06879498965782e-06	-0.238264501000797	-0.140928413730432	-0.335600588271163	protein_coding	RAI1	56.45	3.84131908280168e-05	diagnosisAD	CTR	1307	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.497905047933411	3208
